x1,x2,x3,x4,x5,u1_full,u2_full,u1_zero,u2_zero,u1_k0,u2_k0,k1_lambda,mu_val,xi0
-1.43505403836204,1.71099626615516,0.218066510755308,-0.151995852716814,1.09181383977164,-223.606144639645,177.37043731815,-223.606141485852,177.370437767705,-218.565949431465,176.749873434303,1.70115567681868e-07,15,1e-08
-0.401328901269741,0.880043625620526,0.166030864886,0.143409088620352,-0.913263476098079,7745167.30717187,1146489.59626211,7745167.30713406,1146489.59626623,7744875.67742837,1146515.5121552,1.70115567681868e-07,15,1e-08
-0.857494226557648,1.95357421183967,-0.10561217569924,-0.246695128933329,2.26106016499719,-116487.536330058,-7366.82187033721,-116487.536273007,-7366.82186722889,-116414.820175931,-7362.19403747996,1.70115567681868e-07,15,1e-08
-0.999636331788602,1.53730222437221,-0.132565618562349,-0.0775543090841369,1.36531494348745,1483.2439358532,599.781962849191,1483.24393935839,599.781963287598,1485.23560804131,597.181680940613,1.70115567681868e-07,15,1e-08
-0.517869987769446,1.91175714441013,0.203261222433785,0.452398579749172,1.86686191386378,-45970.2986827885,66.7310989315853,-45970.2986850491,66.7310968294814,-45974.2815785875,65.4857700398502,1.70115567681868e-07,15,1e-08
-0.771830928774998,2.04742764449697,0.490223214252202,0.0523628518335263,0.360985038793203,1553.98633246014,8457.5657381334,1553.98633574313,8457.56573690646,1804.99208289,8353.86944146347,1.70115567681868e-07,15,1e-08
-1.2412894786211,1.60748064116768,-0.0946462408212955,0.0319386158641635,-0.216389045507986,-306660.815696599,948149.3243931,-306660.815635658,948149.324388409,-306777.817224752,948159.441216716,1.70115567681868e-07,15,1e-08
-0.602346780586871,1.20643213651058,0.418599777596716,-0.0900566874309102,1.71032810285225,-33080.869124091,-6940.33204226073,-33080.8691264769,-6940.33204381223,-33003.2222151559,-6907.55265843854,1.70115567681868e-07,15,1e-08
-0.326253558623264,1.01824711268157,0.0865450823644102,0.0568399770072555,2.0959853318621,-182866.813316183,-39894.6508383881,-182866.813332714,-39894.6508435922,-182858.867809134,-39892.2569846982,1.70115567681868e-07,15,1e-08
-1.93326710353286,1.04743044289879,0.368165653569862,0.484567274397178,2.08387659339487,9786.27375237396,1027.78975377196,9786.27374729139,1027.78975246333,9763.49952401196,1025.70574116669,1.70115567681868e-07,15,1e-08
-0.835320677730812,2.13646009366525,-0.282809552958067,-0.24619309454107,1.69853485782806,-1432.50877158801,-32.9074149412141,-1432.50876916195,-32.9074155906341,-1437.24167971788,-38.9971123380338,1.70115567681868e-07,15,1e-08
-1.85579178854114,0.990507084368424,0.262232074744488,0.44192789484931,-0.638425245110432,-6142177.52030792,1042519.7800929,-6142177.5201868,1042519.78011885,-6141253.03291356,1042715.9655263,1.70115567681868e-07,15,1e-08
-1.53398646482972,1.39304155688813,0.334943510741825,-0.350929015623002,-0.3036169886323,-548275.366675276,1322573.34287951,-548275.366597865,1322573.34288466,-548273.758558658,1322573.05426091,1.70115567681868e-07,15,1e-08
-0.598728164805067,1.3153153390005,0.332169139901326,-0.388894636453444,0.822566270241363,1783.39712965714,2149.79308153585,1783.39713116669,2149.79308179031,1764.56356217833,2153.83410935572,1.70115567681868e-07,15,1e-08
0.165472288163952,2.13418009785245,0.284711378699529,0.154669495743164,0.85050241571755,-866411.770845316,269835.981520778,-866411.77081361,269835.981500779,-866871.959672502,270128.908048397,1.70115567681868e-07,15,1e-08
0.207014197971212,1.53640879133791,-0.195804370267289,-0.248820975330928,0.77446503393518,-1059655.30776493,36903.4346816246,-1059655.30772851,36903.4346694193,-1059191.89139968,36735.9452444038,1.70115567681868e-07,15,1e-08
-1.82513997465342,2.33611447667976,0.0219502197833262,-0.0556076936925731,2.13851157715447,10101.8824297939,-3583.03425003299,10101.8824284439,-3583.03424992488,10102.4531721767,-3583.29891711338,1.70115567681868e-07,15,1e-08
-0.952237284283233,1.93623818219442,-0.200295219825128,0.229654768577838,-0.693260397503541,-24833677.4449028,12556167.9958608,-24833677.4446869,12556167.9957837,-24834023.4262328,12556292.9388488,1.70115567681868e-07,15,1e-08
-0.542483792488622,2.11177753260961,-0.157034093291287,0.0348415031630973,2.00200990141916,-27102.5404809759,1991.30866295863,-27102.5404823042,1991.3086616316,-27121.8892008584,1986.12947074015,1.70115567681868e-07,15,1e-08
-1.63232523862414,0.95211244041978,-0.198781116411798,-0.486250650669471,-1.1097393075532,-60923645.12794,-761456.739425437,-60923645.1277635,-761456.739389012,-60924311.7999216,-761590.240620639,1.70115567681868e-07,15,1e-08
-0.0864194581380708,1.19018057732337,-0.21577295199836,-0.194156767026963,0.105733065925656,-59440.9308692767,3979.54283819051,-59440.9308735151,3979.54283914352,-59365.8795611986,3973.53646771648,1.70115567681868e-07,15,1e-08
-0.139411853906903,1.00880286005022,0.193421672508564,-0.435313330207721,-0.405827004191155,344935.610832922,36681.8805397688,344935.610808165,36681.880540415,344984.070945685,36681.6279479006,1.70115567681868e-07,15,1e-08
0.258352534266987,1.51471622669551,0.150263699314617,0.426114550055703,0.928484532606198,-2581940.02643945,91861.0782942771,-2581940.02640679,91861.0782798717,-2582289.38457328,92018.6159806312,1.70115567681868e-07,15,1e-08
-1.97878496979139,1.90730671491587,-0.295735765376876,0.294648593416803,0.917364700740677,3089.72831957515,-296.640792971624,3089.72832735612,-296.64079242574,3125.04835942841,-296.571101316193,1.70115567681868e-07,15,1e-08
-1.45828939002749,1.06062715473142,0.191518720100034,0.483841683676411,0.847245074811718,5773.8535349803,2045.10037413139,5773.85353997312,2045.10037509531,5892.61816481306,2062.62139593594,1.70115567681868e-07,15,1e-08
0.0679667856133044,1.00066687203718,-0.208931404058855,0.385109512441748,-0.0327156097056185,114787.500813911,2288.2790996988,114787.500827517,2288.27910033919,114771.939055958,2287.93369629333,1.70115567681868e-07,15,1e-08
-0.323549872932662,1.74747633195194,-0.298281665450198,-0.0246679793436653,0.908912502406587,8997.5430106704,721.668996382371,8997.54301698068,721.668994216996,9110.0638184209,662.634536086307,1.70115567681868e-07,15,1e-08
0.235974634246227,1.15504844922973,0.247251880401927,0.382597517210537,1.65246940917401,-5560473.89983037,-613127.751905098,-5560473.89985897,-613127.751919124,-5560370.27427731,-613077.64624955,1.70115567681868e-07,15,1e-08
-1.85705086367433,1.53892400929697,-0.13713190719117,0.172438613328272,0.391462911384287,78421.323533669,31720.467976119,78421.3235538965,31720.4679779044,78474.4842803248,31724.2973047847,1.70115567681868e-07,15,1e-08
-0.507590085708893,0.878802713533253,0.0693505243246638,0.0245996563910009,2.55319137336872,-84597.1540966254,-22713.6032918184,-84597.1540787678,-22713.6032871981,-84620.3135470054,-22719.8283784599,1.70115567681868e-07,15,1e-08
-0.577383562765815,1.84922771102229,-0.299876039534374,-0.129353954082116,-0.923275311792105,16762107.3994247,-5061460.30793257,16762107.3993263,-5061460.30788087,16763063.618363,-5061949.10257989,1.70115567681868e-07,15,1e-08
-1.91081395909867,1.6344893572072,0.11369383732592,0.180966175936405,2.7894599834415,2716.7875267298,655.983448957421,2716.78753805744,655.983447230865,2549.2335205865,673.6816557567,1.70115567681868e-07,15,1e-08
-0.716194807718791,1.79806238480044,-0.292006565411679,0.0901334229539547,1.87721414825002,-10582.3033818945,-1020.44457858632,-10582.3033807098,-1020.44457932582,-10615.4682258161,-1032.06460020378,1.70115567681868e-07,15,1e-08
-0.476199221725189,1.22456445225186,-0.333123076566399,0.114184982583158,1.19738533060848,-4808.70049107556,-973.949784275726,-4808.70048702412,-973.949784963576,-4787.4796727051,-997.982564368069,1.70115567681868e-07,15,1e-08
-1.52176706449473,1.22949230008559,-0.11347142821489,-0.100168668842996,-0.378166236534247,-1069133.02295872,1478281.48000177,-1069133.02286642,1478281.48001253,-1069461.90079579,1478244.87135022,1.70115567681868e-07,15,1e-08
-1.31667604218834,2.03537151068951,0.290061839414916,0.239315114289943,1.33532370756086,83.6387129957529,-24.201997305562,83.6387158271845,-24.2019973184232,83.4863521430462,-23.8457608802066,1.70115567681868e-07,15,1e-08
-0.399131634255657,1.9077303828439,-0.323465651739952,-0.418657232366272,2.04169340362908,-81910.9289821238,1746.62671837711,-81910.9289870636,1746.62671628899,-81895.3775802691,1750.52782268329,1.70115567681868e-07,15,1e-08
-0.829247631000104,1.6937054297633,-0.382973432486425,0.226158962779208,-0.174867695021417,-216168.113393975,377160.859353628,-216168.113346123,377160.859343886,-216702.225491526,377277.607011204,1.70115567681868e-07,15,1e-08
0.145034143920817,1.76834136766601,-0.468352307538184,0.230761313606956,-1.038757513436,426144.859736081,-29221.161285902,426144.859731048,-29221.1612805149,426299.656121394,-29331.19431623,1.70115567681868e-07,15,1e-08
-1.14404558497703,0.944977816231784,-0.0840342434695716,0.0159433953813776,0.589427425613501,26378.0873795739,9057.74058354788,26378.0873862209,9057.74058480874,26348.9239162853,9053.79432697513,1.70115567681868e-07,15,1e-08
-1.3333508540295,2.11986739315644,-0.21797493510309,-0.236716849731515,0.0304021683548696,-31644.7150050568,311399.478739882,-31644.7149741285,311399.478730588,-32041.1002537833,311526.253388318,1.70115567681868e-07,15,1e-08
0.462164850862107,1.98688302603789,-0.207891549387701,0.0192765144063697,-0.0435046928868055,17916.7518047979,-365.805198219062,17916.7517953885,-365.805193701261,17651.9889855547,-253.580195776972,1.70115567681868e-07,15,1e-08
0.277839425325209,1.7102974105492,0.481941942795147,-0.376913814573953,1.72937308654427,-5244564.27802962,612189.881421006,-5244564.27804877,612189.881407836,-5244399.70364734,612298.052185865,1.70115567681868e-07,15,1e-08
-1.92751813750255,2.21609950572851,-0.305876597094979,-0.214856224612945,-0.601712984005835,-6976583.14625429,4762965.41864849,-6976583.14619318,4762965.41863651,-6976900.19777326,4763031.54372779,1.70115567681868e-07,15,1e-08
-0.0731784617335853,1.05997095962615,-0.0415729494805847,-0.0787001214057244,1.43080382507266,-1313793.38537405,-232628.6206298,-1313793.38538003,-232628.620635727,-1313805.44734437,-232638.175840782,1.70115567681868e-07,15,1e-08
-1.72416306543699,1.85854598184344,0.486368171239005,0.173233784990063,-0.952370961195721,-32364074.1808706,14666500.618155,-32364074.1807672,14666500.6181491,-32363632.1987439,14666470.1595797,1.70115567681868e-07,15,1e-08
-1.93128701292657,2.28452563396941,-0.469381947377987,-0.31278323224496,2.51781143444056,22316.7796274477,-2284.30550134444,22316.7796300772,-2284.30550262888,22506.7806528679,-2370.51524272315,1.70115567681868e-07,15,1e-08
-1.31576121008413,1.27790754232797,0.196657444675361,-0.341829248267636,1.16872680347404,-611.426675530033,60.4248385741409,-611.426671698554,60.4248395094901,-611.153530130272,60.3238084110337,1.70115567681868e-07,15,1e-08
-1.32663530234724,0.823574519022861,-0.12891704774658,0.107796362167779,2.56264818883906,41553.8644040015,11832.0274863016,41553.864414214,11832.0274884937,41545.3175657637,11830.0087154561,1.70115567681868e-07,15,1e-08
0.0482969058674119,1.93286628844176,0.406097613611767,0.179545541003021,2.30760135689235,-513407.78542597,81636.2644943781,-513407.785447382,81636.2644902549,-513402.481186102,81637.5652769187,1.70115567681868e-07,15,1e-08
-0.223331885142912,0.810760816901239,0.411941437727074,-0.41634424718669,2.31551013007482,-172329.061429581,-42319.5546766415,-172329.061454024,-42319.5546837937,-171830.116949526,-42175.8284848681,1.70115567681868e-07,15,1e-08
0.454023568330036,2.14509146358912,-0.112787264060711,-0.466836816530398,-0.716018806029273,15303.8952182929,-5184.04335003382,15303.8952189482,-5184.04334965319,15382.2924810539,-5229.58106235362,1.70115567681868e-07,15,1e-08
-0.221217749220454,0.88679359663077,-0.278536534719736,-0.352850148598834,1.6124750716587,-672635.171491122,-150823.905007997,-672635.171501033,-150823.905012772,-672734.082534236,-150865.858305499,1.70115567681868e-07,15,1e-08
-0.95436111685988,1.80629731209301,-0.0719965616991798,0.401026701607248,0.418230963860037,16397.7817735613,10820.2966145523,16397.7817795518,10820.2966134098,16480.0678162319,10799.3794255606,1.70115567681868e-07,15,1e-08
-0.252680847636958,1.38146430609328,0.465306274614397,0.172638535187376,0.655529516705677,18712.479954441,4688.68676789422,18712.4799584259,4688.68676702224,18444.1419753069,4751.6344165414,1.70115567681868e-07,15,1e-08
0.498647667966005,1.11346845794586,-0.218601410879547,0.421025911015224,-0.071995378536577,28542.7209445161,6540.07338650419,28542.7209360858,6540.07338685586,28545.8900311563,6540.09944274138,1.70115567681868e-07,15,1e-08
-0.22464529359368,2.18474855023999,0.481317798233033,0.164714803167167,-0.634822065423455,1093798.26627395,-445601.286203412,1093798.26623211,-445601.286178607,1092459.30393314,-444811.827791535,1.70115567681868e-07,15,1e-08
-0.0957966100492043,1.95040712310231,0.319391497796827,0.465237240723072,0.0380109693616333,-85936.9888935399,37730.7741015233,-85936.9889024418,37730.7741054231,-85608.9500602147,37589.9321469936,1.70115567681868e-07,15,1e-08
0.345912537975648,1.3248206757504,-0.23254766846381,-0.0610933295350421,1.02096053305255,-5437403.14201552,-124546.304181041,-5437403.14198343,-124546.304194542,-5437183.16681551,-124647.995303711,1.70115567681868e-07,15,1e-08
-1.71587184672079,1.23804832044352,0.291069467082901,0.0990989382278451,0.4571769939748,90336.1431294678,31407.4397360093,90336.1431473843,31407.4397387456,90561.3426991253,31438.7391649586,1.70115567681868e-07,15,1e-08
-0.238039266380683,1.93463114563058,-0.450200556867873,0.101185451205409,1.64484249238146,-385018.10474669,35656.4245239765,-385018.104747489,35656.4245188762,-385057.311040601,35593.3508222134,1.70115567681868e-07,15,1e-08
0.127014894918622,2.08965134184193,0.0480633765543927,-0.496860083539438,2.19102090279117,-1051005.3475249,284734.420159692,-1051005.34754401,284734.420155726,-1050846.5378734,284763.137997993,1.70115567681868e-07,15,1e-08
0.385946500552233,1.90354981682726,-0.142650860831213,-0.472545539639643,-0.348378204989415,15018.2210051518,-6020.75387327119,15018.2210077839,-6020.7538735888,14983.5905663521,-6007.69553603184,1.70115567681868e-07,15,1e-08
-1.47257677572075,1.78660268769172,-0.073064001616292,-0.35473478918772,-0.972514393219817,-50117353.7010094,21014231.6205619,-50117353.7008621,21014231.6205435,-50117845.4770392,21014297.5705731,1.70115567681868e-07,15,1e-08
-0.740177480689389,1.15136708192229,-0.0271456619257424,0.0111295551542567,2.80457980812711,28850.487443803,7632.00440466793,28850.4874585479,7632.0044076884,28844.622198013,7630.70666958107,1.70115567681868e-07,15,1e-08
-0.298612880888796,2.11467635557112,0.00271276019926403,-0.0694734795928289,2.3672944805214,-44841.2133790324,4749.65573066203,-44841.2133855388,4749.65572963758,-44815.4591287024,4751.69995459882,1.70115567681868e-07,15,1e-08
-1.38133067624666,1.95567340637498,0.156412274488987,0.0397490588828371,-0.128491879620773,-303968.350707979,776052.258103665,-303968.350662005,776052.258093871,-303742.912481299,776002.22088704,1.70115567681868e-07,15,1e-08
-0.498817841874315,1.59742624499478,0.196777027782263,0.300490793999349,-0.542769514365713,21279515.3104768,-5186922.75038409,21279515.3098632,-5186922.75021626,21270068.8915879,-5184345.22905286,1.70115567681868e-07,15,1e-08
-1.356053043755,1.58865993597691,0.475704036618496,0.322240278528658,2.64370356951256,10191.798744034,2366.95870783254,10191.7987541021,2366.95870761313,9816.8520289935,2352.08869667033,1.70115567681868e-07,15,1e-08
-1.16635744867088,1.67743295828926,0.262778668724481,0.477014853555035,-0.260578100240693,-719159.679303299,1125357.95128027,-719159.679239377,1125357.95127172,-718073.558269598,1125208.97339371,1.70115567681868e-07,15,1e-08
-0.896203258722837,2.07686480440767,0.187797775716801,0.0575478000538966,-0.303212336965369,-1409184.27913579,1211495.08892334,-1409184.2790698,1211495.08889707,-1408649.82874136,1211279.20169307,1.70115567681868e-07,15,1e-08
-0.677024753133582,1.94426186754485,-0.107541116069287,-0.152784511034869,-0.756070840605152,54378111.614047,-22322038.7880128,54378111.6135299,-22322038.787777,54380814.1976957,-22323266.2033208,1.70115567681868e-07,15,1e-08
-0.876585320937123,2.11998099234001,-0.382191935512755,-0.191972295126469,-0.0364224698047895,-90948.9056628443,195806.292541681,-90948.905633864,195806.292530195,-91671.2349587472,196110.27073616,1.70115567681868e-07,15,1e-08
-0.767011200530177,1.58202339408176,-0.441211580554332,-0.159258423356429,2.19900779272198,-21200.9473877026,-3848.92920619027,-21200.9473790649,-3848.92920500297,-21181.1253626767,-3845.06506366951,1.70115567681868e-07,15,1e-08
